file	percent	reads	taxon_id	taxon_name
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.003740	2307	3024411	Desulfobulbales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.003672	2265	84993	Acidimicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.003484	2149	2085	Mycoplasmatales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.003479	2146	135624	Aeromonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.003113	1920	1240482	Orbales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002923	1803	118969	Legionellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002874	1773	135618	Methylococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002874	1773	3082768	Christensenellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002855	1761	1890424	Synechococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002852	1759	1150	Oscillatoriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002803	1729	51291	Chlamydiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002701	1666	2191	Methanomicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002570	1585	186329	Acholeplasmatales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002485	1533	3120394	Acetivibrionales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002435	1502	510684	Sneathiellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002352	1451	189778	Nitrospirales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002265	1397	3031668	Geobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002262	1395	204433	Terriglobales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002099	1295	1118	Chroococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002059	1270	68295	Thermoanaerobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002054	1267	213118	Desulfobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002046	1262	69541	Desulfuromonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002031	1253	255473	Parvularculales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.002012	1241	2419	Thermotogales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001903	1174	206389	Rhodocyclales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001897	1170	2494207	Capsulimonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001860	1147	1643686	Brachyspirales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001851	1142	1775403	Nevskiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001728	1066	742030	Salinisphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001686	1040	2235	Halobacteriales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001660	1024	2800060	Hyphomonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001602	988	54526	Candidatus Pelagibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001581	975	649776	Synergistales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001569	968	3108222	Geminicoccales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001561	963	68933	Thermales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001524	940	1843488	Acidaminococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001496	923	112	Planctomycetales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001485	916	1643822	Eggerthellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001472	908	29	Myxococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001472	908	362534	Kordiimonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001432	883	48461	Verrucomicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001407	868	1970189	Marinilabiliales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001389	857	1663425	Fimbriimonadales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001367	843	2975519	Candidatus Izemoplasmatales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001365	842	2691354	Pirellulales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001329	820	3120405	Caldicoprobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001320	814	2963098	Desulfuribacillales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001299	801	3396146	Aerosakkonematales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001224	755	1890443	Spirulinales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001188	733	1936988	Saprospirales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001183	730	278082	Victivallales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.001162	717	1643688	Leptospirales
