file	percent	reads	taxon_id	taxon_name
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.057624	56244	1873	Micromonospora
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.053467	52186	2747	Carnobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.052649	51388	441	Gluconobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.048292	47135	1357	Lactococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.047357	46223	662	Vibrio
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.044800	43727	1485	Clostridium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.039969	39012	111782	Tolypothrix
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.034796	33962	117563	Granulicatella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.033708	32901	1637	Listeria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.032290	31517	51668	Tetragenococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.031060	30316	13687	Sphingomonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.030275	29550	99906	Alkalibacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.029244	28543	91914	Asaia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.028615	27930	3118928	Xylocopilactobacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.027797	27131	2675232	Neobacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.025144	24542	1870884	Clostridioides
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.024921	24324	551	Erwinia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.024675	24084	82802	Trichococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.023925	23352	2791118	Oecophyllibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.023540	22976	46239	Mesoplasma
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.022501	21962	3436058	Pseudolactococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.021795	21273	1223423	Neokomagataea
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.019293	18831	3027666	Aristophania
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.018782	18332	82986	Tatumella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.018597	18152	1602345	Parasaccharibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.018554	18110	84406	Virgibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.018384	17944	1470540	Jeotgalibaca
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.018284	17846	191769	Marinilactibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.017850	17422	1883	Streptomyces
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.017246	16833	2172	Methanobrevibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.016686	16286	1649469	Methyloparacoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.016601	16203	2837504	Heyndrickxia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.016466	16072	1906945	Parageobacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.015675	15300	2675229	Peribacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.015251	14886	1434011	Komagataeibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.015177	14813	82800	Desemzia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.014842	14486	2034	Curtobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.014743	14390	2132	Spiroplasma
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.014617	14267	1298	Deinococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.014571	14222	175304	Lentibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.014464	14118	1730	Eubacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.014141	13802	400634	Lysinibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.014056	13719	239759	Alistipes
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.013820	13489	547	Enterobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.012788	12482	570	Klebsiella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.012778	12472	32008	Burkholderia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.011807	11524	1569	Sporosarcina
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.011228	10959	182709	Oceanobacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.011190	10922	237	Flavobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.010839	10579	423349	Mucilaginibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.010728	10471	303226	Lactovum
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.010554	10301	59732	Chryseobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.010145	9902	40323	Stenotrophomonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.009992	9753	2761542	Fundicoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.009926	9688	45667	Halobacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.009509	9281	3033930	Fervidibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.009381	9156	29330	Alicyclobacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.009104	8886	1647	Erysipelothrix
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008992	8777	613	Serratia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008671	8463	838	Prevotella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008618	8412	194	Campylobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008556	8351	52225	Mitsuokella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008483	8280	66831	Facklamia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008421	8219	2767876	Amylolactobacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008323	8124	2675233	Metabacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008233	8036	1763	Mycobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008193	7997	29393	Dolosigranulum
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.008153	7958	29465	Veillonella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007972	7781	1649	Kurthia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007948	7758	89583	Gluconacetobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007945	7755	1494958	Pseudogracilibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007836	7648	1822464	Paraburkholderia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007764	7578	165696	Novosphingobium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007754	7568	242605	Luteibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007700	7516	1329200	Fictibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007578	7396	1257	Peptostreptococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007568	7387	289201	Pontibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007455	7276	216851	Faecalibacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007336	7160	165779	Anaerococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007323	7148	162289	Peptoniphilus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007257	7083	55080	Brevibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007186	7014	816	Bacteroides
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007172	7000	1716	Corynebacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007138	6967	2800373	Priestia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007080	6910	1795633	Terrilactibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007050	6881	2804231	Lederbergia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.007011	6843	256846	Lentisphaera
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006810	6647	2803850	Mammaliicoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006713	6552	2755	Brochothrix
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006682	6522	2952773	Formicincola
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006679	6519	2837510	Siminovitchia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006645	6486	407	Methylobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006644	6485	338	Xanthomonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006518	6362	1378	Gemella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006446	6292	633405	Lacticigenium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006430	6276	2862143	Hutsoniella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006270	6120	1079922	Commensalibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006264	6114	74385	Gracilibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006262	6112	1854458	Breznakia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006193	6045	44259	Filifactor
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006172	6024	171413	Dolosicoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006080	5934	158846	Megamonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.006049	5904	2837508	Rossellomorea
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005869	5728	906	Megasphaera
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005832	5692	780	Rickettsia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005785	5646	33969	Melissococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005654	5519	1279384	Eggerthia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005646	5511	331654	Alkalibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005641	5506	2862142	Falseniella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005563	5430	337670	Pilibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005493	5361	459786	Oscillibacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005489	5358	300418	Catellicoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005370	5241	1649499	Swingsia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005363	5235	990721	Christensenella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005321	5194	31983	Helcococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005159	5035	773	Bartonella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005120	4997	1330547	Kosakonia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005115	4992	106589	Cupriavidus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005094	4972	329857	Cohnella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005077	4955	1651	Alloiococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.005069	4948	696745	Alkalibaculum
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004988	4869	379899	Niabella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004970	4851	33073	Zymobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004943	4825	29521	Brachyspira
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004940	4822	227864	Cerasibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004886	4769	33882	Microbacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004840	4724	66862	Ammoniphilus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004794	4679	308865	Elizabethkingia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004756	4642	2192	Methanocorpusculum
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004749	4635	1372	Planococcus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004660	4548	33986	Exiguobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004627	4516	305899	Endozoicomonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004612	4502	2862144	Ruoffia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004611	4501	156973	Dysgonomonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004531	4422	89966	Hymenobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004524	4416	1234	Nitrospira
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004487	4380	648802	Rummeliibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004438	4332	196081	Scardovia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004394	4289	118966	Anaerorhabdus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004392	4287	120831	Dyadobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004358	4254	626	Xenorhabdus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004353	4249	204475	Gemmiger
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004303	4200	590	Salmonella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004283	4180	157226	Jeotgalibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004278	4176	1055323	Aeribacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004255	4153	28453	Sphingobacterium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004242	4140	45669	Salinicoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004231	4130	1543703	Desulfuribacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004205	4104	572511	Blautia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004163	4063	165301	Lentzea
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004157	4057	1335631	Frischella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004104	4006	39948	Dialister
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004090	3992	2093	Mycoplasma
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004065	3968	1930830	Floricoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004058	3961	420644	Piscibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.004030	3933	1433300	Alteribacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003997	3901	649462	Gracilimonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003952	3857	1159909	Bombiscardovia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003946	3851	160795	Ureibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003918	3824	2719231	Lacrimispora
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003907	3813	283168	Odoribacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003870	3777	2792299	Calidifontibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003868	3775	1505652	Terrisporobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003849	3757	3025755	Thomasclavelia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003826	3734	209	Helicobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003795	3704	286800	Tenuibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003782	3691	2282756	Pueribacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003766	3676	1817	Nocardia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003730	3641	157	Treponema
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003670	3582	72763	Tessaracoccus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003652	3565	3034003	Perspicuibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003610	3524	433838	Pseudoxanthobacter
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003602	3516	320933	Salinibacillus
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003559	3474	414371	Aureimonas
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003552	3467	2837506	Niallia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003543	3458	374	Bradyrhizobium
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003535	3450	1861843	Terasakiispira
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003516	3432	231454	Dyella
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003484	3401	1491776	Proteinivorax
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003470	3387	1006482	Desulfitispora
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003446	3363	34000	Acidomonas
