file	percent	reads	taxon_id	taxon_name
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003719	3630	32015	Myxococcia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003549	3464	649775	Synergistia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003482	3399	3031651	Desulfuromonadia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003470	3387	3104717	Desulfitisporia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.003467	3384	1042312	Armatimonadia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.002845	2777	292625	Anaerolineae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.002692	2628	795747	Ignavibacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.002429	2371	3031451	Desulfobulbia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.002226	2173	1663419	Fimbriimonadia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.002052	2003	204432	Terriglobia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001866	1821	1643678	Nitrososphaeria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001830	1786	204429	Chlamydiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001794	1751	2787153	Culicoidibacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001700	1659	3031418	Bdellovibrionia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001627	1588	204430	Fibrobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001407	1373	1937959	Saprospiria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001362	1329	84995	Rubrobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001328	1296	68337	Deferribacteres
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001234	1204	1497346	Thermoleophilia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001200	1171	203494	Verrucomicrobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001182	1154	3024418	Desulfobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.001131	1104	187857	Aquificia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000890	869	1807140	Acidithiobacillia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000820	800	2682225	Tepidiformia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000789	770	414999	Opitutia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000732	714	32061	Chloroflexia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000687	671	3118682	Leptospiria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000685	669	2517206	Candidatus Brocadiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000539	526	388447	Ktedonobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000533	520	2785441	Candidatus Binatia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000516	504	1293498	Nitrospinia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000439	428	219685	Gemmatimonadia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000399	389	908620	Nitriliruptoria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000393	384	191410	Chlorobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000389	380	2093818	Candidatus Saccharimonadia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000298	291	3024408	Syntrophobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000294	287	1853222	Rhodothermia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000289	282	2811502	Thermodesulfovibrionia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000280	273	3031419	Bacteriovoracia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000248	242	1553900	Oligoflexia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000241	235	3118669	Magnetococcia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000224	219	533205	Holophagae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000212	207	1962850	Calditrichia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000205	200	666505	Phycisphaerae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000182	178	1562566	Blastocatellia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000178	174	301297	Dehalococcoidia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000175	171	580370	Candidatius Mariprofundia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000175	171	1860136	Chitinispirillia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000173	169	67799	Thermodesulfobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000173	169	2847774	Atribacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000171	167	3031648	Syntrophia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000150	146	189775	Thermomicrobia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000147	143	3440663	Pedosphaerae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000143	140	296141	Chitinivibrionia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000134	131	183967	Thermoplasmata
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000132	129	3031646	Desulfarculia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000125	122	183968	Thermococci
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000122	119	447830	Endomicrobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000120	117	1813735	Vicinamibacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000117	114	3031853	Desulfurellia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000115	112	28221	Deltaproteobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000111	108	183924	Thermoprotei
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000111	108	1804991	Longimicrobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000110	107	134549	Spartobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000102	100	1676648	Limnochordia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000095	93	2008785	Hydrogenophilia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000074	72	3002443	Thermodesulfobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000073	71	3031450	Candidatus Desulfofervidia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000072	70	641853	Elusimicrobia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000072	70	2171982	Candidatus Nanosyncoccalia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000066	64	475962	Caldilineae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000062	61	1921781	Kiritimatiellia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000060	59	3126996	Candidatus Dormibacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000057	56	3118679	Thermosulfidibacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000055	54	2762271	Terrimicrobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000052	51	2974934	Candidatus Deferrimicrobia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000048	47	1752716	Candidatus Dadabacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000046	45	2900647	Candidatus Geothermincolia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000041	40	183988	Methanopyri
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000039	38	2498706	Candidatus Cryosericia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000038	37	3377525	Fidelibacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000037	36	2171981	Candidatus Nanoperiomorbia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000036	35	118001	Chrysiogenia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000036	35	3031647	Desulfobaccia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000027	26	1955630	Methylacidiphilae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000026	25	1495646	Thermoflexia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000026	25	2885733	Candidatus Micrarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000025	24	2900646	Candidatus Aquicultoria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000024	23	203486	Dictyoglomia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000023	22	3031452	Dissulfuribacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000022	21	183939	Methanococci
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000022	21	3159502	Candidatus Methylomirabilia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000020	20	2829293	Vulcanimicrobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000018	18	1077257	Chthonomonadia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000017	17	2109259	Abditibacteriia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000016	16	2897345	Candidatus Uabimicrobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000016	16	3086086	Dethiobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000015	15	2599185	Candidatus Poseidoniia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000013	13	2364196	Candidatus Thermofontia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000012	12	3031650	Desulfomonilia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000011	11	3031652	Deferrisomatia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000009	9	183980	Archaeoglobi
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000009	9	2798915	Candidatus Borrarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000009	9	3240457	Candidatus Phoenicimicrobiia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000008	8	693071	Caldisericia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000007	7	1313207	Oligosphaeria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000005	5	1562571	Thermoanaerobaculia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000005	5	2497643	Candidatus Babeliae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000005	5	3031649	Syntrophorhabdia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000005	5	3037982	Candidatus Bathyarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000005	5	3366642	Promethearchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000005	5	3477251	Fervidibacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000004	4	2138243	Coprothermobacteria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000004	4	2986808	Candidatus Culexarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000004	4	3118680	Vampirovibriophyceae
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000002	2	3121607	Candidatus Bipolaricaulia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000002	2	3277336	Candidatus Entotheonellia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000002	2	3342163	Candidatus Korarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000001	1	124423	Candidatus Hikarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000001	1	171536	Methanonatronarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000001	1	1775750	Candidatus Hadarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000001	1	2798913	Candidatus Hodarchaeia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000001	1	2856052	Candidatus Nanohalobia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000001	1	3039863	Candidatus Cloacimonadia
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000001	1	3471628	Tardisphaeria
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.000000	0	10239	Viruses
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	0.255782	249655	NA	cannot be assigned to a (non-viral) class
results_refseq_nr/SVH11_Q11/SVH11_Q11.refseq_nr.kaiju.out	55.513102	54183322	NA	unclassified
