file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.046854	39873	128827	Erysipelotrichaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.044750	38083	186806	Eubacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.032917	28013	84566	Sphingobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.029279	24917	2131	Spiroplasmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.028547	24294	3120669	Anoxybacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026230	22322	135621	Pseudomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.026176	22276	2159	Methanobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.025243	21482	2070	Pseudonocardiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024131	20536	85023	Microbacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023317	19843	186823	Alicyclobacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023315	19841	1570339	Peptoniphilaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.022435	19092	171550	Rikenellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.022231	18919	49546	Flavobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020784	17687	31977	Veillonellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020494	17441	1843491	Selenomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019311	16434	2810280	Coprobacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019309	16432	2062	Streptomycetaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017899	15232	183710	Deinococcaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.015854	13492	186824	Thermoactinomycetaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.014869	12654	1892259	Aphanizomenonaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.013940	11863	171552	Prevotellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.013064	11118	815	Bacteroidaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.012503	10640	1762	Mycobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.012389	10543	119060	Burkholderiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.012046	10251	3120697	Fictibacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.011566	9843	32033	Lysobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.011117	9461	1268	Micrococcaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.010649	9062	543314	Anaerovoracaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.010577	9001	1903411	Yersiniaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.010547	8976	2049	Actinomycetaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.010160	8646	1491775	Proteinivoracaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.009211	7839	75682	Oxalobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.008926	7596	563835	Chitinophagaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.008674	7382	194924	Desulfovibrionaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.008204	6982	2896860	Spirosomataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.008062	6861	72293	Helicobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007991	6800	1813606	Balneolaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007958	6772	1775411	Rhodanobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007841	6673	203492	Fusobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007586	6456	1853231	Odoribacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007579	6450	80864	Comamonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007549	6424	712	Pasteurellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007478	6364	1643826	Eggerthellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007477	6363	3046411	Halarsenatibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007388	6287	1737406	Tissierellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007378	6279	3082771	Acutalibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007342	6248	83676	Nocardiopsidaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007327	6235	2005520	Dysgonomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007293	6206	990719	Christensenellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007254	6173	143786	Brachyspiraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007148	6083	539738	Gemellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.007080	6025	1240483	Orbaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.006705	5706	72294	Campylobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.006651	5660	28256	Halomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.006267	5333	2494208	Capsulimonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.006189	5267	2762318	Weeksellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005817	4950	84994	Acidimicrobiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005785	4923	3079643	Aerosakkonemataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005768	4909	3120654	Acetivibrionaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005673	4828	41297	Sphingomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005521	4698	2092	Mycoplasmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005441	4630	2963099	Desulfuribacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005263	4479	2944142	Bianqueaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005065	4310	1890450	Aphanothecaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005046	4294	84107	Coriobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.005043	4292	2146	Acholeplasmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004969	4229	1663426	Fimbriimonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004765	4055	85025	Nocardiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004670	3974	2603322	Vallitaleaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004662	3967	135617	Thiotrichaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004652	3959	772	Bartonellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004570	3889	196137	Methanospirillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004484	3816	31989	Paracoccaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004377	3725	189779	Nitrospiraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004375	3723	1129771	Leptotrichiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004289	3650	31957	Propionibacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004223	3594	3142802	Rhodoblastaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.004074	3467	186807	Peptococcaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003996	3401	82115	Rhizobiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003978	3385	1853232	Hymenobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003954	3365	2975520	Candidatus Izemoplasmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003926	3341	3046368	Aristaeellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003911	3328	3118656	Natronincolaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003902	3321	213421	Desulfuromonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003783	3219	3423717	Sphingobiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003774	3212	2848916	Thermohalobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003719	3165	1382930	Ardenticatenaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003678	3130	33925	Entomoplasmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003674	3127	213121	Desulfobulbaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003647	3104	1643949	Petrotogaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003577	3044	53434	Halobacteroidaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003526	3001	88404	Methanocorpusculaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003485	2966	3064797	Haladaptataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003469	2952	188786	Thermaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003385	2881	1643824	Atopobiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003336	2839	2897177	Chitinibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003261	2775	255475	Aurantimonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003187	2712	2770092	Tepidanaerobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003179	2705	255474	Parvularculaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003162	2691	2822331	Segnochrobactraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.003157	2687	255528	Victivallaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002872	2444	1706371	Cellvibrionaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002745	2336	213422	Geobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002743	2334	1653	Corynebacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002743	2334	3141702	Leadbetterellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002720	2315	32011	Methylophilaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002683	2283	85020	Dermabacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002630	2238	444	Legionellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002630	2238	3029087	Aminobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002603	2215	3118654	Caminicellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002572	2189	332247	Trueperaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002506	2133	2992719	Tepidimicrobiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002419	2059	3421337	Guptibacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002377	2023	2937909	Desulfitobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002370	2017	1890448	Spirulinaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002189	1863	204431	Fibrobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002129	1812	186814	Thermoanaerobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002089	1778	2845253	Treponemataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002087	1776	2787155	Culicoidibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002040	1736	2854170	Roseobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002009	1710	3385906	Roseomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.002002	1704	909930	Acidaminococcaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001967	1674	3104716	Desulfitisporaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001938	1649	795749	Ignavibacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001924	1637	83763	Succinivibrionaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001924	1637	1853230	Crocinitomicaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001921	1635	2844403	Rhodovibrionaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001919	1633	41295	Rhodospirillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001888	1607	506	Alcaligenaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001832	1559	1460864	Methanocalculaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001804	1535	539000	Clostridiales Family XVII. Incertae Sedis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001784	1518	224467	Nautiliaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001774	1510	1914233	Gemmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001766	1503	2614438	Candidatus Magnetaquicoccaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001747	1487	69277	Phyllobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001733	1475	2800061	Maricaulaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001689	1437	1644056	Haloferacaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001687	1436	2206	Methanosarcinaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001644	1399	119045	Methylobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001624	1382	1903410	Pectobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001602	1363	72276	Ectothiorhodospiraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001598	1360	68298	Syntrophomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001596	1358	485255	Natranaerobiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001589	1352	41294	Nitrobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001558	1326	292628	Anaerolineaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001548	1317	76892	Caulobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001548	1317	267889	Colwelliaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001548	1317	335929	Erythrobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001508	1283	481	Neisseriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001499	1276	170	Leptospiraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001464	1246	3118653	Acidaminobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001429	1216	2012	Thermomonosporaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001402	1193	3120656	Acetonemataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001389	1182	3085097	Candidatus Promineifilaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001337	1138	2183	Methanococcaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001304	1110	2005523	Paludibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001289	1097	2808963	Arcobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001280	1089	3140589	Candidatus Villigracilaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001266	1077	267893	Idiomarinaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001261	1073	85015	Nocardioidaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001257	1070	69657	Hyphomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001244	1059	558314	Desulfurobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001231	1048	1890431	Chamaesiphonaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001195	1017	3029086	Acetomicrobiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001181	1005	2895623	Metamycoplasmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001180	1004	2820280	Sphingosinicellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001166	992	3039169	Calderihabitantaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001139	969	89374	Saprospiraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001125	957	255526	Halothiobacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001120	953	2004	Streptosporangiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001114	948	31984	Heliobacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001062	904	206379	Nitrosomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001058	900	1217100	Jiangellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001028	875	3076165	Salinicoccaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001025	872	39	Archangiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001012	861	3031144	Dongiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001006	856	2008790	Thiobacillaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.001000	851	407032	Nitrospinaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000971	826	3082381	Candidatus Darwinibacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000955	813	75787	Rhodocyclaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000932	793	3120708	Lutisporaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000918	781	126	Planctomycetaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000911	775	224379	Hahellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000905	770	1328881	Candidatus Midichloriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000885	753	2975441	Sphaerotilaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000850	723	84642	Aeromonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000844	718	3385905	Acidocellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000840	715	2944141	Feifaniaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000837	712	213483	Pseudobdellovibrionaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000831	707	570265	Methanocellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000818	696	3373482	Nitrosotaleaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000800	681	3448007	Liberiplasmataceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000767	653	3120162	Tepidibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000750	638	85019	Brevibacteriaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000745	634	224027	Hydrogenothermaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000744	633	1400857	Candidatus Competibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000737	627	2066474	Endozoicomonadaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000727	619	2712270	Xylanivirgaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000724	616	1892252	Microcoleaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000721	614	2945019	Geovibrionaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000720	613	1334117	Melioribacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000717	610	3039170	Desulfitibacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000714	608	85026	Gordoniaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000679	578	2831106	Devosiaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000657	559	3039168	Neomoorellaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000651	554	145357	Dermacoccaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000644	548	742031	Salinisphaeraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000643	547	2887365	Marinobacteraceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000639	544	1185407	Defluviitaleaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000639	544	3064153	Desulfurisporaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000638	543	85030	Geodermatophilaceae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.000632	538	72275	Alteromonadaceae
