file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.063220	53801	480930	Secundilactobacillus odoratitofui
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.063204	53787	449659	Ligilactobacillus pobuzihii
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.062800	53443	29385	Staphylococcus saprophyticus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.058672	49930	2940300	Fructilactobacillus hinvesii
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.058586	49857	259059	Liquorilactobacillus satsumensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.057827	49211	331679	Pediococcus stilesii
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.057362	48816	1597	Lacticaseibacillus paracasei
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.056676	48232	1580	Levilactobacillus brevis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.055016	46819	504936	Periweissella beninensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.053811	45794	380393	Levilactobacillus namurensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.053686	45687	152335	Paucilactobacillus suebicus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.053104	45192	303240	Liquorilactobacillus uvarum
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.052216	44436	1714681	Secundilactobacillus silagincola
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.051693	43991	481719	Lentilactobacillus sunkii
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.051328	43681	228229	Ligilactobacillus saerimneri
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.048603	41362	1581	Lentilactobacillus buchneri
